t3e:F3HM16_Pseudomonas_syringae_group	t3e:tr|A0A0N1JIP6|A0A0N1JIP6_PSEAV_Pseudomonas_amygdali
t3e:F3HM16_Pseudomonas_syringae_group	t3e:tr|Q48DQ9|Q48DQ9_PSE14Type_Pseudomonas_savastanoi_pv._phaseolicola
t3e:F3HM16_Pseudomonas_syringae_group	t3e:tr|Q4ZNB6|Q4ZNB6_PSEU2Type_Pseudomonas_syringae_pv._syringae
t3e:F3HM16_Pseudomonas_syringae_group	t3e:tr|S3MPF6|S3MPF6_PSESYType_Pseudomonas_syringae
t3e:F3HM16_Pseudomonas_syringae_group	t3e:F3DC82_Pseudomonas_syringae_group
t3e:F3HM16_Pseudomonas_syringae_group	t3e:D7I5K5_Pseudomonas_savastanoi_pv._savastanoi
t3e:F3HM16_Pseudomonas_syringae_group	t3e:F3IXN2_Pseudomonas_syringae
t3e:F3HM16_Pseudomonas_syringae_group	t3e:F3JCH0_Pseudomonas_syringae
t3e:F3HM16_Pseudomonas_syringae_group	t3e:E2M7R3_Pseudomonas_syringae_group
t3e:F3IRV3_Pseudomonas_amygdali_pv._lachrymans_str._M302278	t3e:F3IRV3_Pseudomonas_amygdali_pv._lachrymans_str._M302278
t3e:F5P8E5_Shigella_flexneri	t3e:F5P8E5_Shigella_flexneri
t3e:F5P8E5_Shigella_flexneri	t3e:F5MNS9_Shigella_flexneri_K-671
t3e:F8VGD4_Salmonella_bongori_serovar_66:z41:-_str._SA19983605	t3e:F8VGD4_Salmonella_bongori_serovar_66:z41:-_str._SA19983605
t3e:Q6XVY7_Shigella_flexneri	t3e:Q6XVY7_Shigella_flexneri
t3e:Q6XVY7_Shigella_flexneri	t3e:common_Ipb1__genbank_WP_001166521.1__uniprot_P33548__species_Shigella_flexneri
t3e:Q6XVY7_Shigella_flexneri	t3e:tr|Q326S7|Q326S7_SHIDSIpgB1_Shigella_dysenteriae
t3e:A6AUE3_Vibrio_campbellii_HY01	t3e:A6AUE3_Vibrio_campbellii_HY01
t3e:A6AUE3_Vibrio_campbellii_HY01	t3e:F0LXU3_Vibrio_furnissii
t3e:A6AUE3_Vibrio_campbellii_HY01	t3e:A7K1U2_Vibrio_antiquarius
t3e:A6AUE3_Vibrio_campbellii_HY01	t3e:B8K6S6_Vibrio_furnissii
t3e:A6AUE3_Vibrio_campbellii_HY01	t3e:E1D1X7_Vibrio_parahaemolyticus_UCM-V493
t3e:A6AUE3_Vibrio_campbellii_HY01	t3e:C6XMK1_Hirschia_baltica
t3e:A6AUE3_Vibrio_campbellii_HY01	t3e:C9QFQ5_Vibrio_orientalis
t3e:A6AUE3_Vibrio_campbellii_HY01	t3e:C9NS88_Vibrio_parahaemolyticus_16
t3e:A6AUE3_Vibrio_campbellii_HY01	t3e:D9SIB1_Gallionella_capsiferriformans
t3e:A6AUE3_Vibrio_campbellii_HY01	t3e:D5CLS9_Sideroxydans_lithotrophicus
t3e:A6AUE3_Vibrio_campbellii_HY01	t3e:F3LJT1_gamma_proteobacterium_IMCC1989
t3e:A6AUE3_Vibrio_campbellii_HY01	t3e:F9ZXK0_Methylomonas_methanica
t3e:A6AUE3_Vibrio_campbellii_HY01	t3e:E8VUS9_Vibrio_vulnificus
t3e:A6AUE3_Vibrio_campbellii_HY01	t3e:C9PGS9_Vibrio_furnissii
t3e:A6AUE3_Vibrio_campbellii_HY01	t3e:F9RUL2_Vibrio_scophthalmi
t3e:A6AUE3_Vibrio_campbellii_HY01	t3e:F5T294_Methylophaga_aminisulfidivorans
t3e:A6AUE3_Vibrio_campbellii_HY01	t3e:F9RDA3_Vibrio_sp._(strain_N418)
t3e:A6AUE3_Vibrio_campbellii_HY01	t3e:F2JVT1_Marinomonas_mediterranea
t3e:A6AUE3_Vibrio_campbellii_HY01	t3e:A6VW63_Marinomonas_sp._MWYL1
t3e:A6AUE3_Vibrio_campbellii_HY01	t3e:F6CT38_Marinomonas_posidonica
t3e:A6AUE3_Vibrio_campbellii_HY01	t3e:G4DB19_Thiomicrospira_aerophila
t3e:A6AUE3_Vibrio_campbellii_HY01	t3e:F4AS90_Glaciecola_sp._4H-3-7+YE-5
t3e:A6AUE3_Vibrio_campbellii_HY01	t3e:F7P087_Rheinheimera_sp._A13L
t3e:B5S288_Ralstonia_solanacearum	t3e:B5S288_Ralstonia_solanacearum
t3e:B5S288_Ralstonia_solanacearum	t3e:B5SF38_Ralstonia_solanacearum
t3e:B5S288_Ralstonia_solanacearum	t3e:F6G049_Ralstonia_solanacearum
t3e:B5S288_Ralstonia_solanacearum	t3e:RCFBP_11288_Ralstonia_solanacearum_CFBP2957
t3e:B5S288_Ralstonia_solanacearum	t3e:CMR15v4_11276_Ralstonia_solanacearum_CMR15
t3e:B5S288_Ralstonia_solanacearum	t3e:common_rip21__uniprot_Q8XXL2__genbank_CAD15808.2__species__Ralstonia_solanacearum
t3e:B5S288_Ralstonia_solanacearum	t3e:RPSI07_1328_Ralstonia_solanacearum_PSI07
t3e:B5S5T5_Ralstonia_solanacearum	t3e:B5S5T5_Ralstonia_solanacearum
t3e:B5S5T5_Ralstonia_solanacearum	t3e:B5SDL3_Ralstonia_solanacearum
t3e:B5S5T5_Ralstonia_solanacearum	t3e:D2YZZ8_Ralstonia_solanacearum
t3e:B5S5T5_Ralstonia_solanacearum	t3e:F6G903_Ralstonia_solanacearum
t3e:B5S5T5_Ralstonia_solanacearum	t3e:RCFBP_mp30036_Ralstonia_solanacearum_CFBP2957
t3e:B5S5T5_Ralstonia_solanacearum	t3e:RPSI07_mp1242_Ralstonia_solanacearum_PSI07
t3e:C0SPQ2_Ralstonia_solanacearum	t3e:C0SPQ2_Ralstonia_solanacearum
t3e:C6URC5_Escherichia_coli	t3e:C6URC5_Escherichia_coli
t3e:C6URG1_Escherichia_coli	t3e:C6URG1_Escherichia_coli
t3e:C6UYD7_Escherichia_coli	t3e:C6UYD7_Escherichia_coli
t3e:C6UYD7_Escherichia_coli	t3e:C6UYD9_Escherichia_coli
t3e:C6UYD7_Escherichia_coli	t3e:E8HGQ3_Escherichia_coli
t3e:C6UYD7_Escherichia_coli	t3e:E8I9E7_Escherichia_coli
t3e:C6UYD7_Escherichia_coli	t3e:E8H2M5_Escherichia_coli
t3e:C6V2F8_Escherichia_coli	t3e:C6V2F8_Escherichia_coli
t3e:C6V2F8_Escherichia_coli	t3e:D6I7T2_Escherichia_coli
t3e:C6V2F8_Escherichia_coli	t3e:E8IX49_Escherichia_coli
t3e:C6V2F8_Escherichia_coli	t3e:F7MUJ5_Escherichia_coli
t3e:D2YZY0_Ralstonia_solanacearum	t3e:D2YZY0_Ralstonia_solanacearum
t3e:D2YZY0_Ralstonia_solanacearum	t3e:B5S7C0_Ralstonia_solanacearum
t3e:D2YZY0_Ralstonia_solanacearum	t3e:RCFBP_21404_Ralstonia_solanacearum_CFBP2957
t3e:D2YZY0_Ralstonia_solanacearum	t3e:CMR15v4_30863_Ralstonia_solanacearum_CMR15
t3e:D2YZY0_Ralstonia_solanacearum	t3e:RSc0041_Ralstonia_solanacearum_GMI1000
t3e:D2YZY0_Ralstonia_solanacearum	t3e:RPSI07_3337_Ralstonia_solanacearum_PSI07
t3e:D2YZY0_Ralstonia_solanacearum	t3e:RSPO_c03319_Ralstonia_solanacearum_Po82_
t3e:D2YZY5_Ralstonia_solanacearum	t3e:D2YZY5_Ralstonia_solanacearum
t3e:common_rip42__uniprot_D2YZZ3__genbank_CUV19694.1__species_Ralstonia_solanacearum	t3e:common_rip42__uniprot_D2YZZ3__genbank_CUV19694.1__species_Ralstonia_solanacearum
t3e:D4SVG1_Xanthomonas_citri_pv._aurantifolii_str._ICPB_11122	t3e:D4SVG1_Xanthomonas_citri_pv._aurantifolii_str._ICPB_11122
t3e:D4T2F0_Xanthomonas_citri	t3e:D4T2F0_Xanthomonas_citri
t3e:D8N5P7_Ralstonia_solanacearum	t3e:D8N5P7_Ralstonia_solanacearum
t3e:D8NXR3_Ralstonia_solanacearum	t3e:D8NXR3_Ralstonia_solanacearum
t3e:D8NXR3_Ralstonia_solanacearum	t3e:tr|C0SPP7|C0SPP7_RALSLType_Ralstonia_solanacearum
t3e:D8NXR3_Ralstonia_solanacearum	t3e:B5SGW1_Ralstonia_solanacearum
t3e:D8NXR3_Ralstonia_solanacearum	t3e:D8N783_Ralstonia_solanacearum
t3e:D8NXR3_Ralstonia_solanacearum	t3e:F6G507_Ralstonia_solanacearum
t3e:D8NXR3_Ralstonia_solanacearum	t3e:RCFBP_20857_Ralstonia_solanacearum_CFBP2957
t3e:D8NXR3_Ralstonia_solanacearum	t3e:RipAA_Ralstonia_solanacearum
t3e:D8NXR3_Ralstonia_solanacearum	t3e:common_rip5/avrA__uniprot_Q8Y1T1__genbank_CAD14138.1__species__Ralstonia_solanacearum
t3e:D8NXR3_Ralstonia_solanacearum	t3e:G3A4Y3_Ralstonia_syzygii
t3e:E2MMQ4_Pseudomonas_syringae_group	t3e:E2MMQ4_Pseudomonas_syringae_group
t3e:E2MMQ4_Pseudomonas_syringae_group	t3e:sp|Q6LAD6|ARPT2_PSEUBCysteine_Pseudomonas_syringae_group
t3e:E3DFP0_Erwinia_sp._Ejp617	t3e:E3DFP0_Erwinia_sp._Ejp617
t3e:E4PQF6_Marinobacter_adhaerens	t3e:E4PQF6_Marinobacter_adhaerens
t3e:E8AJE0_Salmonella_enterica	t3e:E8AJE0_Salmonella_enterica
t3e:E8AJE0_Salmonella_enterica	t3e:E8D9Z5_Salmonella_enterica_subsp._enterica_serovar_Montevideo_str._MB102109-0047
t3e:E8AJE0_Salmonella_enterica	t3e:G5LAD3_Salmonella_enterica_subsp._enterica_serovar_Adelaide_str._A4-669
t3e:E8HJ45_Escherichia_coli_O157:H-_str._493-89	t3e:E8HJ45_Escherichia_coli_O157:H-_str._493-89
t3e:F2ZCK7_Pseudomonas_syringae_group	t3e:F2ZCK7_Pseudomonas_syringae_group
t3e:F3DLU3_Pseudomonas_amygdali	t3e:F3DLU3_Pseudomonas_amygdali
t3e:F3DLU3_Pseudomonas_amygdali	t3e:F3JHR3_Pseudomonas_syringae
t3e:F3DLU3_Pseudomonas_amygdali	t3e:F3I6I9_Pseudomonas_syringae
t3e:F3DLU3_Pseudomonas_amygdali	t3e:hopBB1-2_Pseudomonas_syringae_pv._actinidiae
t3e:F3DLU3_Pseudomonas_amygdali	t3e:tr|Q83YN7|Q83YN7_9PSEDUncharacterized_Pseudomonas_syringae_pv._delphinii
t3e:F3DLU3_Pseudomonas_amygdali	t3e:tr|S6TW99|S6TW99_PSESFType_Pseudomonas_syringae
t3e:F3DLU3_Pseudomonas_amygdali	t3e:F3DPZ3_Pseudomonas_amygdali_pv._morsprunorum_str._M302280
t3e:F3DLU3_Pseudomonas_amygdali	t3e:E2MBU5_Pseudomonas_syringae_group
t3e:F3DLU3_Pseudomonas_amygdali	t3e:common_HopF2__genbank_AAO54046.1__uniprot_Q88A90__genbank_AAO56771.1__species_Pseudomonas_syringae_pv._tomato_str._DC3000
t3e:F3DLU3_Pseudomonas_amygdali	t3e:hopF1_Pseudomonas_amygdali
t3e:F3DLU3_Pseudomonas_amygdali	t3e:tr|A2BCU8|A2BCU8_PSESHAvrPphF_Pseudomonas_savastanoi_pv._phaseolicola
t3e:F3DLU3_Pseudomonas_amygdali	t3e:tr|Q9K2L5|Q9K2L5_PSESHORF2_Pseudomonas_savastanoi_pv._phaseolicola
t3e:F3DLU3_Pseudomonas_amygdali	t3e:hopBB1-1_Pseudomonas_syringae_pv._actinidiae
t3e:F3DLU3_Pseudomonas_amygdali	t3e:tr|E5G0U5|E5G0U5_PSEA0HopBB1_Pseudomonas_amygdali_pv._mori_str._301020
t3e:F3DLU3_Pseudomonas_amygdali	t3e:tr|A0A656GNA3|A0A656GNA3_PSEA0_Pseudomonas_amygdali_pv._mori_str._301020
t3e:F3DLU3_Pseudomonas_amygdali	t3e:tr|A0A3M5TKI9|A0A3M5TKI9_9PSED_Pseudomonas_avellanae
t3e:F3DLU3_Pseudomonas_amygdali	t3e:common_avrRpm2__genbank_WP_002556083.1__species_Pseudomonas_savastanoi_pv._savastanoi_NCPPB_3335
t3e:F3DLU3_Pseudomonas_amygdali	t3e:avrrpm2_Pseudomonas_syringae_pv._actinidiae
t3e:F3EPS5_Pseudomonas_syringae	t3e:F3EPS5_Pseudomonas_syringae
t3e:F3EPS5_Pseudomonas_syringae	t3e:F3DLY8_Pseudomonas_syringae_group
t3e:F3EPS5_Pseudomonas_syringae	t3e:Q48NF3_Pseudomonas_savastanoi_pv._phaseolicola
t3e:F3EPS5_Pseudomonas_syringae	t3e:common_AvrB3__genbank_WP_004665643.1__uniprot_Q5DI82__species_Pseudomonas_savastanoi_pv._phaseolicola
t3e:F3EPS5_Pseudomonas_syringae	t3e:AvrB3_Pseudomonas_syringae
t3e:F3EPS5_Pseudomonas_syringae	t3e:Q4ZX49_Pseudomonas_syringae
t3e:F3FBT4_Pseudomonas_syringae_pv._japonica_str._M301072	t3e:F3FBT4_Pseudomonas_syringae_pv._japonica_str._M301072
t3e:F3G209_Pseudomonas_syringae_pv._pisi_str._1704B	t3e:F3G209_Pseudomonas_syringae_pv._pisi_str._1704B
t3e:F3I4D3_Pseudomonas_syringae	t3e:F3I4D3_Pseudomonas_syringae
t3e:F3I4D3_Pseudomonas_syringae	t3e:F3HET8_Pseudomonas_syringae_group
t3e:F5P1A2_Shigella_dysenteriae_155-74	t3e:F5P1A2_Shigella_dysenteriae_155-74
t3e:F5P4G8_Shigella_flexneri_K-227	t3e:F5P4G8_Shigella_flexneri_K-227
t3e:F5V2G4_Methylomicrobium_album_BG8	t3e:F5V2G4_Methylomicrobium_album_BG8
t3e:F5V2G4_Methylomicrobium_album_BG8	t3e:D5BCT3_Zunongwangia_profunda
t3e:F5V2G4_Methylomicrobium_album_BG8	t3e:G3J2E1_Methylobacter_tundripaludum
t3e:F5V2G4_Methylomicrobium_album_BG8	t3e:G4T3E8_Methylotuvimicrobium_alcaliphilum
t3e:F5V2G4_Methylomicrobium_album_BG8	t3e:F3KBK9_gamma_proteobacterium_IMCC2047
t3e:F8UV27_Erwinia_amylovora	t3e:F8UV27_Erwinia_amylovora
t3e:F8UV27_Erwinia_amylovora	t3e:D0FW04_Erwinia_pyrifoliae
t3e:F8UV27_Erwinia_amylovora	t3e:F8UV37_Erwinia_amylovora
t3e:F8UV27_Erwinia_amylovora	t3e:F8UV21_Erwinia_amylovora
t3e:F8UV27_Erwinia_amylovora	t3e:tr|D4HVP7|D4HVP7_ERWACAvirulence_Erwinia_amylovora
t3e:G2ZM30_Ralstonia_syzygii	t3e:G2ZM30_Ralstonia_syzygii
t3e:G3A9P0_Ralstonia_syzygii	t3e:G3A9P0_Ralstonia_syzygii
t3e:G3A9P0_Ralstonia_syzygii	t3e:G2ZUW6_Ralstonia_syzygii
t3e:G3A9P0_Ralstonia_syzygii	t3e:common_rip49/popA__uniprot_Q9RBS0__genbank_WP_011004174.1__species__Ralstonia_solanacearum
t3e:G3A9P0_Ralstonia_syzygii	t3e:B7ZJG6_Ralstonia_solanacearum
t3e:G3A9P0_Ralstonia_syzygii	t3e:D8NHY1_Ralstonia_solanacearum
t3e:G3A9P0_Ralstonia_syzygii	t3e:Q84IE8_Ralstonia_solanacearum
t3e:G3A9P0_Ralstonia_syzygii	t3e:RipX_Ralstonia_pseudosolanacearum
t3e:G3A9P0_Ralstonia_syzygii	t3e:A3RV23_Ralstonia_solanacearum
t3e:G3A9P0_Ralstonia_syzygii	t3e:B5SCP8_Ralstonia_solanacearum_IPO1609
t3e:G3A9P0_Ralstonia_syzygii	t3e:D8P4B2_Ralstonia_solanacearum
t3e:G3A9P0_Ralstonia_syzygii	t3e:F6GBA2_Ralstonia_solanacearum
t3e:G3A9P0_Ralstonia_syzygii	t3e:D8N0M0_Ralstonia_solanacearum
t3e:G3ABF4_Ralstonia_syzygii	t3e:G3ABF4_Ralstonia_syzygii
t3e:G7TFU3_Xanthomonas_oryzae	t3e:G7TFU3_Xanthomonas_oryzae
t3e:G7TFU3_Xanthomonas_oryzae	t3e:tr|Q3BWS7|Q3BWS7_XANC5Xanthomonas_Xanthomonas_euvesicatoria
t3e:Q44445_Rhizobium/Agrobacterium_group	t3e:Q44445_Rhizobium/Agrobacterium_group
t3e:Q44445_Rhizobium/Agrobacterium_group	t3e:A5WY71_Rhizobium/Agrobacterium_group
t3e:Q48G35_Pseudomonas_savastanoi_pv._phaseolicola	t3e:Q48G35_Pseudomonas_savastanoi_pv._phaseolicola
t3e:A5W905_Pseudomonas_putida	t3e:A5W905_Pseudomonas_putida
t3e:A5W905_Pseudomonas_putida	t3e:common_hopPmaJ__genbank_AAL84249.1__uniprot_
t3e:A5W905_Pseudomonas_putida	t3e:B0KGW0_Pseudomonas_putida
t3e:A5W905_Pseudomonas_putida	t3e:B1J2V8_Pseudomonas_putida
t3e:A5W905_Pseudomonas_putida	t3e:E4R4X0_Pseudomonas_putida
t3e:A5W905_Pseudomonas_putida	t3e:F0E258_Pseudomonas_sp._(strain_TJI-51)
t3e:A5W905_Pseudomonas_putida	t3e:F2ZJW3_Pseudomonas_coronafaciens_pv._oryzae
t3e:A5W905_Pseudomonas_putida	t3e:F3FLD4_Pseudomonas_syringae_pv._syringae
t3e:A5W905_Pseudomonas_putida	t3e:F3GD21_Pseudomonas_syringae_pv._pisi
t3e:A5W905_Pseudomonas_putida	t3e:F3GW34_Pseudomonas_syringae
t3e:A5W905_Pseudomonas_putida	t3e:F3IU89_Pseudomonas_syringae_pv._aptata
t3e:A5W905_Pseudomonas_putida	t3e:F6AEI6_Pseudomonas_fulva
t3e:A5W905_Pseudomonas_putida	t3e:F8G5Z3_Pseudomonas_putida
t3e:A5W905_Pseudomonas_putida	t3e:Q4KI56_Pseudomonas_protegens
t3e:A5W905_Pseudomonas_putida	t3e:YP_234111.2_Pseudomonas_syringae_pv._syringae
t3e:A5W905_Pseudomonas_putida	t3e:A6V1Y6_Pseudomonas_aeruginosa
t3e:B2TT97_Shigella_boydii	t3e:B2TT97_Shigella_boydii
t3e:B5S0T6_Ralstonia_solanacearum	t3e:B5S0T6_Ralstonia_solanacearum
t3e:B5S0T6_Ralstonia_solanacearum	t3e:B5SKI2_Ralstonia_solanacearum_IPO1609
t3e:B5S0T6_Ralstonia_solanacearum	t3e:D8NJ74_Ralstonia_solanacearum_CFBP2957
t3e:B5S0T6_Ralstonia_solanacearum	t3e:D8NTP6_Ralstonia_solanacearum
t3e:B5S0T6_Ralstonia_solanacearum	t3e:F6G106_Ralstonia_solanacearum_Po82
t3e:B5S0T6_Ralstonia_solanacearum	t3e:G2ZV37_Ralstonia_syzygii_subsp._celebesensis
t3e:B5S507_Ralstonia_solanacearum	t3e:B5S507_Ralstonia_solanacearum
t3e:B5SCL2_Ralstonia_solanacearum	t3e:B5SCL2_Ralstonia_solanacearum
t3e:B5SCL2_Ralstonia_solanacearum	t3e:B5S4W8_Ralstonia_solanacearum
t3e:C6URC9_Escherichia_coli	t3e:C6URC9_Escherichia_coli
t3e:C6URC9_Escherichia_coli	t3e:C6USQ8_Escherichia_coli_O111:H-_str._11128
t3e:C6UU57_Escherichia_coli	t3e:C6UU57_Escherichia_coli
t3e:C6UU57_Escherichia_coli	t3e:D6IAG7_Escherichia_coli
t3e:C6UU57_Escherichia_coli	t3e:E8HF43_Escherichia_coli
t3e:C6UU57_Escherichia_coli	t3e:E8HTZ1_Escherichia_coli
t3e:C6UVP4_Escherichia_coli	t3e:C6UVP4_Escherichia_coli
t3e:C6UVP4_Escherichia_coli	t3e:E8I893_Escherichia_coli
t3e:C6UVP4_Escherichia_coli	t3e:E8H1W5_Escherichia_coli_O157:H7_str._G5101
t3e:C6UVP4_Escherichia_coli	t3e:E8J137_Escherichia_coli
t3e:C6V200_Escherichia_coli	t3e:C6V200_Escherichia_coli
t3e:C6V246_Escherichia_coli	t3e:C6V246_Escherichia_coli
t3e:D2BZV0_Dickeya_zeae	t3e:D2BZV0_Dickeya_zeae
t3e:D2BZV0_Dickeya_zeae	t3e:C6CHG6_Dickeya_chrysanthemi
t3e:D2U1Z2_Arsenophonus_nasoniae	t3e:D2U1Z2_Arsenophonus_nasoniae
t3e:D4SV28_Xanthomonas_citri	t3e:D4SV28_Xanthomonas_citri
t3e:D8MYI1_Ralstonia_solanacearum_PSI07	t3e:D8MYI1_Ralstonia_solanacearum_PSI07
t3e:D8MYI1_Ralstonia_solanacearum_PSI07	t3e:G2ZXD6_Ralstonia_syzygii_subsp._celebesensis
t3e:D8MYI1_Ralstonia_solanacearum_PSI07	t3e:Q68A36_Ralstonia_solanacearum
t3e:D8N0L8_Ralstonia_solanacearum_PSI07	t3e:D8N0L8_Ralstonia_solanacearum_PSI07
t3e:D8N4C7_Ralstonia_solanacearum	t3e:D8N4C7_Ralstonia_solanacearum
t3e:D8NFL3_Ralstonia_solanacearum_CMR15	t3e:D8NFL3_Ralstonia_solanacearum_CMR15
t3e:D8NFL3_Ralstonia_solanacearum_CMR15	t3e:common_rip28__uniprot_Q8XTS6__genbank_CAD17179.2__species__Ralstonia_solanacearum
t3e:D8NFL3_Ralstonia_solanacearum_CMR15	t3e:RPSI07_mp0038_Ralstonia_solanacearum_PSI07
t3e:D8NFL3_Ralstonia_solanacearum_CMR15	t3e:RipG3_Ralstonia_pseudosolanacearum
t3e:D8NFL3_Ralstonia_solanacearum_CMR15	t3e:B5RYY9_Ralstonia_solanacearum
t3e:D8NFL3_Ralstonia_solanacearum_CMR15	t3e:B5SAM0_Ralstonia_solanacearum
t3e:D8NFL3_Ralstonia_solanacearum_CMR15	t3e:D8P6Z5_Ralstonia_solanacearum_CFBP2957
t3e:D8NFL3_Ralstonia_solanacearum_CMR15	t3e:F6G800_Ralstonia_solanacearum
t3e:D8NFL3_Ralstonia_solanacearum_CMR15	t3e:RCFBP_mp10032_Ralstonia_solanacearum_CFBP2957
t3e:D8NFW9_Ralstonia_solanacearum_CMR15	t3e:D8NFW9_Ralstonia_solanacearum_CMR15
t3e:D8NHB6_Ralstonia_solanacearum_CMR15	t3e:D8NHB6_Ralstonia_solanacearum_CMR15
t3e:D8NJ73_Ralstonia_solanacearum_CFBP2957	t3e:D8NJ73_Ralstonia_solanacearum_CFBP2957
t3e:D8NJ73_Ralstonia_solanacearum_CFBP2957	t3e:B5S0T7_Ralstonia_solanacearum
t3e:D8NJ73_Ralstonia_solanacearum_CFBP2957	t3e:F6G105_Ralstonia_solanacearum
t3e:D8NJP6_Ralstonia_solanacearum_CFBP2957	t3e:D8NJP6_Ralstonia_solanacearum_CFBP2957
t3e:E0WT68_Candidatus_Regiella_insecticola_LSR1	t3e:E0WT68_Candidatus_Regiella_insecticola_LSR1
t3e:E3DFN8_Erwinia_sp._Ejp617	t3e:E3DFN8_Erwinia_sp._Ejp617
t3e:E3DFN8_Erwinia_sp._Ejp617	t3e:common_HrpN__genbank_WP_004155369__uniprot_Q01099__species_Erwinia_amylovora
t3e:E3DFN8_Erwinia_sp._Ejp617	t3e:D0FW06_Erwinia_pyrifoliae
t3e:E3DFP2_Erwinia_sp._Ejp617	t3e:E3DFP2_Erwinia_sp._Ejp617
t3e:E3DFP2_Erwinia_sp._Ejp617	t3e:D0FW02_Erwinia_pyrifoliae
t3e:E9A032_Salmonella_enterica	t3e:E9A032_Salmonella_enterica
t3e:E9A032_Salmonella_enterica	t3e:sp|Q8ZQ59|PIPB_SALTYSecreted_Salmonella_typhimurium
t3e:F3HVG8_Pseudomonas_syringae	t3e:F3HVG8_Pseudomonas_syringae
t3e:F3HVG8_Pseudomonas_syringae	t3e:common_HopN1__genbank_AAO54892.1__uniprot_Q9JP32__species_Pseudomonas_syringae_pv._tomato_str._DC3000
t3e:F3HVG8_Pseudomonas_syringae	t3e:F3DQ33_Pseudomonas_syringae_group
t3e:G2BLM3_Escherichia_coli	t3e:G2BLM3_Escherichia_coli
t3e:G2ZZ36_Ralstonia_syzygii_R24	t3e:G2ZZ36_Ralstonia_syzygii_R24
t3e:G3A7R8_Ralstonia_syzygii_R24	t3e:G3A7R8_Ralstonia_syzygii_R24
t3e:G3A7R8_Ralstonia_syzygii_R24	t3e:G3A7R9_Ralstonia_syzygii_R24
t3e:G3A7R8_Ralstonia_syzygii_R24	t3e:D8NC19_Ralstonia_solanacearum_CMR15
t3e:G3A7R8_Ralstonia_syzygii_R24	t3e:RipG4_Ralstonia_pseudosolanacearum
t3e:G3A7R8_Ralstonia_syzygii_R24	t3e:D8NC18_Ralstonia_solanacearum
t3e:G3A9N8_Ralstonia_syzygii	t3e:G3A9N8_Ralstonia_syzygii
t3e:Q6RK52_Pectobacterium_atrosepticum	t3e:Q6RK52_Pectobacterium_atrosepticum
t3e:Q8RP05_Pseudomonas_syringae_pv._maculicola	t3e:Q8RP05_Pseudomonas_syringae_pv._maculicola
t3e:Q8RP12_Pseudomonas_syringae_group_genomosp._3	t3e:Q8RP12_Pseudomonas_syringae_group_genomosp._3
t3e:Q8RP12_Pseudomonas_syringae_group_genomosp._3	t3e:tr|O87327|O87327_PSESXHrp_Pseudomonas_syringae
t3e:Q8RP12_Pseudomonas_syringae_group_genomosp._3	t3e:common_Hrpw1__genbank_WP_005763926.1__uniprot_Q7C4I5__species_Pseudomonas_syringae_pv._tomato_str._DC3000
t3e:common_rip13__uniprot_Q8XZN9__genbank_WP_011001305.1__species__Ralstonia_solanacearum	t3e:common_rip13__uniprot_Q8XZN9__genbank_WP_011001305.1__species__Ralstonia_solanacearum
t3e:common_rip13__uniprot_Q8XZN9__genbank_WP_011001305.1__species__Ralstonia_solanacearum	t3e:D8N4V8_Ralstonia_solanacearum
t3e:common_rip13__uniprot_Q8XZN9__genbank_WP_011001305.1__species__Ralstonia_solanacearum	t3e:B5RZW9_Ralstonia_solanacearum
t3e:common_rip13__uniprot_Q8XZN9__genbank_WP_011001305.1__species__Ralstonia_solanacearum	t3e:B5SLJ7_Ralstonia_solanacearum
t3e:common_rip13__uniprot_Q8XZN9__genbank_WP_011001305.1__species__Ralstonia_solanacearum	t3e:F6G214_Ralstonia_solanacearum
t3e:common_rip13__uniprot_Q8XZN9__genbank_WP_011001305.1__species__Ralstonia_solanacearum	t3e:RCFBP_20073_Ralstonia_solanacearum_CFBP2957
t3e:common_rip13__uniprot_Q8XZN9__genbank_WP_011001305.1__species__Ralstonia_solanacearum	t3e:RSPO_c01999_Ralstonia_solanacearum_Po82_
t3e:common_rip13__uniprot_Q8XZN9__genbank_WP_011001305.1__species__Ralstonia_solanacearum	t3e:D8NU54_Ralstonia_solanacearum
t3e:B5S4X5_Ralstonia_solanacearum	t3e:B5S4X5_Ralstonia_solanacearum
t3e:B5S4X5_Ralstonia_solanacearum	t3e:common_rip45__uniprot_Q8XRI4__genbank_WP_011004145.1__species__Ralstonia_solanacearum
t3e:B5S4X5_Ralstonia_solanacearum	t3e:RCFBP_mp20291_Ralstonia_solanacearum_CFBP2957
t3e:B5S4X5_Ralstonia_solanacearum	t3e:CMR15v4_mp10826_Ralstonia_solanacearum_CMR15
t3e:B5S4X5_Ralstonia_solanacearum	t3e:RPSI07_mp0792_Ralstonia_solanacearum_PSI07
t3e:B5S4X5_Ralstonia_solanacearum	t3e:RSPO_m01690-RSPO_m01166_Ralstonia_solanacearum_Po82_
t3e:B5S5B1_Ralstonia_solanacearum	t3e:B5S5B1_Ralstonia_solanacearum
t3e:B5S5B1_Ralstonia_solanacearum	t3e:B5SD38_Ralstonia_solanacearum
t3e:B5S5B1_Ralstonia_solanacearum	t3e:D2YZZ7_Ralstonia_solanacearum
t3e:B5S5B1_Ralstonia_solanacearum	t3e:F6G9N3_Ralstonia_solanacearum_Po82
